,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,bar_pressure,labelcycling,labelwalking,person,session
2026-06-07 13:50:41.304542991,0.10122934722560001,-0.20608649560319997,0.176808925504,0.13842913708492,-0.32074597165200003,0.198316058512,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:41.554542991,0.2797329953696,-0.5192272301708001,-0.10122447138608001,0.329108021268,-0.41949818730000005,0.18842876396504,1021.565781,1,0,giray,giray_cycling_s1
2026-06-07 13:50:41.804542991,0.5336030484100001,-0.55667524331352,0.26990695995620007,0.5092916977440001,-0.36053780734,-0.0759701438457176,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:42.054542991,0.5754002263855998,-1.01732947596272,-0.06722078397483999,0.668647115232,-0.24025237284560003,-0.013742333687600002,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:42.304542991,0.49541465675,-0.7543646964523076,-0.27225056625800004,0.7286139909961539,0.10430349536980767,-0.02168779091330769,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:42.554542991,1.480704897375984,0.046313432919565224,0.45569028559964003,0.7454093742319999,0.24719175065672,0.17859355770219995,1021.56456,1,0,giray,giray_cycling_s1
2026-06-07 13:50:42.804542991,0.8013034386719999,0.4011188768044,-0.49906567976719995,0.14394312694671998,0.4752493938824,0.493025960336,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:43.054542991,0.8911677055808,-0.1183775825152,-0.52388257279316,-0.04179914178488,0.494563724996,0.555232670304,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:43.304542991,0.8410866076400001,0.10443496697,-0.35439071257239996,-0.23070221502088004,0.2606879091772,0.506407791384,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:43.554542991,1.1585203445399999,-0.3407589116408001,-0.1489763193468,-0.319061366912,0.408102882508,0.532590495356,1021.558075,1,0,giray,giray_cycling_s1
2026-06-07 13:50:43.804542991,0.977727091152,-0.1032717569968,-0.49163964569600005,-0.2456562995976,0.5860958182839999,0.7835709333479999,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:44.054542991,0.5146087835295999,0.1168592477564,-0.45302889031736,-0.323904421028,0.6681093323159999,0.6109204471199999,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:44.304542991,0.3553484514392,0.0730601292796,-0.41878401696399997,-0.20497703835400002,0.0023822791853999963,0.34203424393599996,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:44.554542991,0.1185219853744,-0.0007617810868000063,-0.42689665447868,0.336953932048,-0.14168898575000002,0.032488681307864004,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:44.804542991,0.5552288761059999,-0.08322817414760002,-0.004564921278960004,0.7739472818359999,-0.276420741076,-0.049649976938120004,1021.558075,1,0,giray,giray_cycling_s1
2026-06-07 13:50:45.054542991,0.5753578341032,0.05163988384,-0.10429028349484,0.872409422404,-0.11307059443792002,-0.01141414007204,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:45.304542991,0.42312518867559995,0.23034827735120003,-0.36229614816876,0.477361236812,0.16847982712824,-0.032844584923508,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:45.554542991,0.9087339576880001,0.12365006368048,-0.2642996672664,0.10085746079384,0.37156995653999997,0.279535709032,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:45.804542991,0.9397896894520001,0.17640404091616,-0.565264557608,-0.038596143695044,0.385210990904,0.44994837759600004,1021.55777,1,0,giray,giray_cycling_s1
2026-06-07 13:50:46.054542991,0.6282267208360001,0.612306155932,-0.6706958900760001,-0.12872133134654398,0.38526095748799993,0.623984241488,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:46.304542991,0.9347614308,0.6043657022653846,-0.6819192013496154,-0.15512009108884614,0.38737810690384616,0.6204010477423076,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:46.554542991,0.517898649212,0.835904442656,-0.664018252904,-0.44935204208,0.7957393765599999,0.4524678206400001,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:46.804542991,0.8824706272507998,-0.0415935311812,-0.345905677628,-0.0806519024848,0.21467362630276,1.013397997628,1021.554642,1,0,giray,giray_cycling_s1
2026-06-07 13:50:47.054542991,-0.24239618457479994,1.85654340756,-0.4363562799632,0.7812951512916,-0.42913745597911995,1.2383463958543999,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:47.304542991,0.23398809892764,1.1068620537016,-0.43164957539200005,-0.18443541360180002,0.10858478143836,-0.28533708155200005,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:47.554542991,0.017322352990799993,1.2145888686564,-0.3348108198128,-0.1712584490268,0.05863391722408001,-0.04825199751256,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:47.804542991,0.23844785225400003,-0.43574948516712,-0.004638642997999994,0.0790121331788,-0.09943825773840001,0.16756263226559998,1021.554642,1,0,giray,giray_cycling_s1
2026-06-07 13:50:48.054542991,-0.24066903397735998,-0.3301027586608,0.1783008308908,0.274451804752,-0.24630267352039997,0.12867976745291998,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:48.304542991,-0.33823022475520004,-0.6906776502584,0.23753796694316,0.1566773057764,-0.1318380707496,-0.2855222076988,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:48.554542991,-0.08511027007448,-1.2702033211920003,0.7577955466359999,0.286136001348,-0.148044880885,-0.558946477172,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:48.804542991,-0.18811733529615998,-0.9699369510668001,0.3222219750016,0.351173484336,-0.4506209564200001,-0.37891574920000004,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:49.054542991,0.12310644804671998,-0.7192952100964,0.5592209690200001,0.316395494936,-0.39345069348799994,-0.44619461357600004,1021.557693,1,0,giray,giray_cycling_s1
2026-06-07 13:50:49.304542991,1.1580575257159997,0.8908490325264,1.528837586132,0.025927628543999992,-0.11532846418760002,-0.223003270782052,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:49.554542991,-0.6057445274828,-0.8793068625884001,-0.18666417358519993,-0.32169536958405204,0.060071302645759994,-0.005972277556800006,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:49.804542991,0.4120638705284,-0.4548735933239999,-0.04426461529920001,-0.273532128336,0.013384259120000002,0.2579992964968,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:50.054542991,0.3492342654215385,-0.18878857950188457,0.15234630271320385,-0.2157458829242308,0.17162043170423075,0.5722678338076923,1021.56189,1,0,giray,giray_cycling_s1
2026-06-07 13:50:50.304542991,-0.19596339826608003,-0.0628007216316,0.135096619814,-0.532078824048,0.3695896095,0.18023003186083997,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:50.554542991,-0.7226787715404,0.29808047633080004,-0.009154026592920002,-0.8303338217680001,0.35259424150199997,-0.0160282584151,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:50.804542991,-1.0622106099,-0.2777532743324,0.24795950617875998,-0.11850284952599999,-0.507974455352,-0.5172718799120001,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:51.054542991,-1.04459710072,-0.410887808312,0.6278719117600001,0.647482960224,-0.617281847008,-0.82864588022,1021.563263,1,0,giray,giray_cycling_s1
2026-06-07 13:50:51.304542991,-0.9163180302759999,0.30150801475,1.071302948452,0.640396946672,-0.5622499275280001,-0.571898325676,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:51.554542991,-0.8231520512080001,0.3720729967768,0.7987965035040001,-0.13526098936960002,-0.40314616321600005,-0.38610800862,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:51.804542991,-0.68270808249412,0.6883055518919999,0.73367360693352,-0.7383409750440001,-0.22384139903679998,-0.21688681699352,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:52.054542991,-0.064357940432,-0.1309822265276,0.6766331061210401,-1.051573133424,-0.0349322364904,-0.07898238307908001,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:52.304542991,0.02450304955987999,-0.15362855121559998,0.009526307125200004,-0.8355199050960002,0.836412025632,-0.1050541304102,1021.569138,1,0,giray,giray_cycling_s1
2026-06-07 13:50:52.554542991,0.169151914748,-0.35996665837560005,-0.5773006299224,-0.441612580148,0.13954321904168,0.23928715988880003,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:52.804542991,0.266762444326,-0.3549881050992,-0.48662158863136,0.8326275754039999,-0.224395851492,0.1724929205336,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:53.054542991,0.6486359943543999,-0.432656816788,-0.30134563757960003,1.2012483644,-0.052424728069720004,-0.10215179092415999,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:53.304542991,0.988931280268,0.4708129394764,-0.0625394329636,0.703431406612,0.11576468766024002,0.0683698752898,1021.572418,1,0,giray,giray_cycling_s1
2026-06-07 13:50:53.554542991,0.8863634812880001,0.35554668377964,-0.1602687662604,-0.16172221869399997,0.296530615088,0.432640259856,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:53.804542991,1.011609355304,-0.24647590385119997,-0.39571516077439994,-0.50545594752,0.28990564465999996,0.538795837168,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:54.054542991,0.8111834291115385,0.39976483480690383,-0.3663211563446154,-0.6314331247192307,0.8385994021461539,0.4823271735269231,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:54.304542991,-0.015078951749999993,-0.11403538760600003,-0.6828520175984001,-0.4143278745416001,-0.21951928760944,0.32167394221199996,1021.57341,1,0,giray,giray_cycling_s1
2026-06-07 13:50:54.554542991,-0.41617772584799995,-0.6731079074544399,-0.36038845904376,0.9264096773000001,-0.5558044822371999,-0.3345424013504,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:54.804542991,0.519851397056,0.13038232563600002,0.2712654318688,1.131348481232,-0.24760794044120005,-0.231374081072,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:55.054542991,0.23171739118280002,0.5459939825375999,0.2602029208704,0.04374284833968,-0.0503671796314,-0.03784276969576,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:55.304542991,0.5235154611796,0.12000098011200003,-0.11717228426408002,-0.518925063612,0.07673578514887999,0.314074711788,1021.57341,1,0,giray,giray_cycling_s1
2026-06-07 13:50:55.554542991,0.5711074229168,0.22009378139559999,-0.2899107758456,-0.6807786131,0.59982532264,0.321793181308,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:55.804542991,0.25126036469412005,0.05732347686880001,-0.3529418427,-0.648473311664,0.53953561189388,0.31326301217200003,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:56.054542991,-0.18706040436399998,-0.6878879788347999,-0.9296305732919999,0.57225980501798,-0.4287083518360001,-0.077829232148,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:56.304542991,0.45948703481039993,-0.1648311732586,-0.5686545392444,1.2610179233160002,-0.15781846940400002,-0.29921141982800004,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:56.554542991,1.6246153877879999,1.3664993967267998,0.5535285876531999,0.47684270948040003,0.25476329625399996,-0.002984038675039999,1021.571579,1,0,giray,giray_cycling_s1
2026-06-07 13:50:56.804542991,1.2601736741104,-0.14965808129199998,-0.23369800678800004,-0.41532502532000004,0.2041712333196,0.5002339529959999,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:57.054542991,0.5978462138064,0.023708155666000007,-1.3529800961451999,-0.8194857979319999,0.6848137709388,0.611970603464,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:57.304542991,0.6572733317732,0.5178472579992,-0.23760317508184003,-0.6425556680776,0.38569838165279996,0.596899622684,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:57.554542991,0.15419021137784003,-0.36038829818240004,-0.8831687380471999,0.87424888546,-0.5643309700560001,-0.15866865098520003,1021.571579,1,0,giray,giray_cycling_s1
2026-06-07 13:50:57.804542991,0.7916839620055199,0.25920535073959994,0.0463851899364,1.34452131272,-0.29319803239200004,-0.2897725617908,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:58.054542991,0.6100966482819231,0.3895164536953847,0.017938425503846167,0.16845748787653847,0.13280836686307693,0.2623355255893077,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:58.304542991,0.4957209320964,0.4887887188104,-0.293218358628,-0.61993398786,0.06771357000052,0.377525177,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:58.554542991,0.56118904824564,0.2925586114676,-0.09119174861224001,-1.00547747852,0.7790089834,0.329025496836,1021.571579,1,0,giray,giray_cycling_s1
2026-06-07 13:50:58.804542991,-0.6568524081800001,-0.25683818447868,-0.9757532934208,-0.3318787765424,-0.0690863527448,0.10267326571559998,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:59.054542991,-0.06034586170399999,-0.118637263246,-0.3464397388928,1.154823603628,-0.538489804864,-0.41004432380399997,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:59.304542991,0.3899880001504,0.8682951756120001,0.36701213804839994,1.075240375896,-0.2867707139264,-0.25841653019919997,,1,0,giray,giray_cycling_s1
2026-06-07 13:50:59.554542991,0.1284583460504,0.2976263640112,0.25504308050720004,-0.25868840757312,0.08190893645620001,0.17073077499051198,1021.573181,1,0,giray,giray_cycling_s1
2026-06-07 13:50:59.804542991,0.13570611020440002,0.164703353098,-0.2516910121096,-0.8190688967799998,0.218337100736,0.236586595176,,1,0,giray,giray_cycling_s1
2026-06-07 13:51:00.054542991,-0.09023795076064,0.3127605894528,-0.4563119849588,-1.0902023411119999,0.846172527048,0.17593994318799996,,1,0,giray,giray_cycling_s1
2026-06-07 13:51:00.304542991,-0.5601260828924,-0.46417744017816,-0.7413030071643999,0.14830874873532002,-0.345289017034,-0.06140396267,,1,0,giray,giray_cycling_s1
2026-06-07 13:51:00.554542991,-0.07443091542716002,-0.1811762693108,-0.2324274068932,1.3694211625999997,-0.48240781544799993,-0.353549310568,,1,0,giray,giray_cycling_s1
2026-06-07 13:51:00.804542991,0.4354147496024,0.937509696386,0.42605907588,0.62188421321348,-0.238346793651,-0.23269116066319998,1021.568146,1,0,giray,giray_cycling_s1
2026-06-07 13:51:01.054542991,0.6103182312934,0.63723660184884,0.3462191118232,-0.524634339808,0.2232299475328,0.21520013421839998,,1,0,giray,giray_cycling_s1
2026-06-07 13:51:01.304542991,0.62022246732,0.1273212847828,-0.13536425863799997,-0.962746946788,0.50540565968,0.335923819548,,1,0,giray,giray_cycling_s1
2026-06-07 13:51:01.554542991,-0.38376332334040003,0.1272233235012,-1.02773410498,-0.7976751344860001,0.5041940764587199,0.358222626444,,1,0,giray,giray_cycling_s1
2026-06-07 13:51:01.804542991,-0.26145407297920004,-0.26830884283516,-0.5887047587504,0.8719989174788,-0.623341847664,-0.2034799953796,1021.56189,1,0,giray,giray_cycling_s1
2026-06-07 13:51:02.054542991,0.22714593181773074,0.5422903453346153,0.2024344515707692,1.345619435503846,-0.4903951871923077,-0.38911371448846155,,1,0,giray,giray_cycling_s1
2026-06-07 13:51:02.304542991,0.40372563573704007,0.6388698695363999,0.46401346962119994,0.013323478690799995,0.0263492186732,0.0678957185074,,1,0,giray,giray_cycling_s1
2026-06-07 13:51:02.554542991,-0.050698154686,0.14218646233116,-0.22444385254039997,-0.688984810116,0.020342659433839998,0.29169635952,,1,0,giray,giray_cycling_s1
2026-06-07 13:51:02.804542991,0.16753114842088,0.46352845482840005,-0.35421078210676,-1.081344328,0.8703007185800001,0.27391017079999996,1021.551971,1,0,giray,giray_cycling_s1
2026-06-07 13:51:03.054542991,-0.62028396835,-0.188799848661,-0.5280106602492001,-0.2909251064472,-0.0863601616796,0.02002891917716,,1,0,giray,giray_cycling_s1
2026-06-07 13:51:03.304542991,-0.30056540856152,-0.22046692142600002,-0.255264362492,1.1967359804839999,-0.587199386364,-0.506488583088,,1,0,giray,giray_cycling_s1
2026-06-07 13:51:03.554542991,0.1239308352716,0.596782605302124,0.2219605634576,0.972299299172,-0.26973985493279995,-0.318564418856,,1,0,giray,giray_cycling_s1
2026-06-07 13:51:03.804542991,0.30472732795752,0.6845358519556,0.175420515872,-0.33646159700120004,0.11567487112880002,0.3151654084584,,1,0,giray,giray_cycling_s1
2026-06-07 13:51:04.054542991,0.560366754308,0.34868356112,0.03867144949120001,-0.825199074756,0.2845258392202324,0.344686335312,1021.531677,1,0,giray,giray_cycling_s1
2026-06-07 13:51:04.304542991,-0.36347435037352,0.24750556930399997,-0.6971419576858799,-0.9709485960079999,0.8606995294988,0.1987739998048,,1,0,giray,giray_cycling_s1
2026-06-07 13:51:04.554542991,-0.725927028548,-0.20292120774720002,-0.5899742359808,0.34938574651760007,-0.6363391184680001,-0.09230694845919998,,1,0,giray,giray_cycling_s1
2026-06-07 13:51:04.804542991,-0.03313242888471998,0.026883404288000002,0.056973164315679996,1.22781644828,-0.501475396744,-0.580892053256,,1,0,giray,giray_cycling_s1
2026-06-07 13:51:05.054542991,0.11142747682519999,0.7960627196516,0.5061269410636,0.56654603201064,-0.09274229013116,-0.165621682381732,1021.517639,1,0,giray,giray_cycling_s1
2026-06-07 13:51:05.304542991,0.1224267326208,0.748517956716,0.27512950592400004,-0.46674716174080005,-0.06063706986120001,0.272385084028,,1,0,giray,giray_cycling_s1
2026-06-07 13:51:05.554542991,0.036508318884800016,-0.38052477278799995,-0.2930613024276,-0.8838442754799999,0.45095263592080004,0.15932772618368,,1,0,giray,giray_cycling_s1
2026-06-07 13:51:05.804542991,-0.4137221876,0.37292324917947994,-0.45238908801440003,-0.9640449905480001,0.67663044365088,0.296184424748,,1,0,giray,giray_cycling_s1
2026-06-07 13:51:06.054542991,-0.5659237677215385,-0.36663515751038456,-0.44541304670526927,0.6842564386257692,-0.5837492507230769,-0.3132315739918846,1021.509247,1,0,giray,giray_cycling_s1
2026-06-07 13:51:06.304542991,0.12328129149259999,0.18089205953479998,0.150031554614,1.2887174987599999,-0.38179304219640003,-0.48411901831599996,,1,0,giray,giray_cycling_s1
2026-06-07 13:51:06.554542991,0.48259698518199995,0.5917778681488,0.4751338915172,0.1962611826536,0.039103588093340004,0.018456347741600005,,1,0,giray,giray_cycling_s1
2026-06-07 13:51:06.804542991,0.1201151177672,0.20403461410452,-0.308792183612,-0.585088627348,0.006633697129599998,0.24478733479439999,,1,0,giray,giray_cycling_s1
2026-06-07 13:51:07.054542991,0.501126659592,-0.13538472382919997,-0.27881605839252,-0.857295138832,0.73326218488,0.23742021947800004,1021.509247,1,0,giray,giray_cycling_s1
2026-06-07 13:51:07.304542991,-0.61289147392,0.4204436380319999,-1.1438808344576001,-0.5265922696840001,0.10991002905719999,0.48551643133600003,,1,0,giray,giray_cycling_s1
2026-06-07 13:51:07.554542991,0.482294064268,-0.5608621595932,0.782855590268,0.934029082332,-0.5083459874987999,-0.5783231072156,,1,0,giray,giray_cycling_s1
2026-06-07 13:51:07.804542991,-0.4538203693528,-0.0018801371132000178,-0.5406203444112001,1.1836661958839998,-0.22676011040880004,-0.32926852285479996,,1,0,giray,giray_cycling_s1
2026-06-07 13:51:08.054542991,0.405709911738,0.6736868811976001,0.24918905864651997,-0.26509958304799996,0.07405741247891999,0.2289884016712,,1,0,giray,giray_cycling_s1
2026-06-07 13:51:08.304542991,0.29856540348320004,0.5227050604879999,0.013635753684400002,-0.8123327326800001,0.20564451866199998,0.319501791592,1021.509476,1,0,giray,giray_cycling_s1
